view_id,topo,result_id,branch_id,f_bus,t_bus,br_r,br_x,br_b,rate_a,rate_b,rate_c,tap,shift,br_status,link_type,branch_voltage,cables,frequency,geom,wkt_srid_3857,wires,length_m,betweenness_centrality_edges,betweenness_centrality_edges_inverted
1228,0102000020110F00000200000072D9206938812941601AD15D08135741D11F37F7BF542B41BF7AB22B5A035741,1,8707,5341,5339,0.000879984,0.00789872,1.38228E-07,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((8.0350968 47.5606405,8.0375125 47.5587097,8.0412397 47.5557668,8.0451678 47.5526068),(7.9953862 47.5783675,7.9993697 47.5772751,8.0029191 47.5763287,8.0067777 47.5752449,8.0131941 47.5751459,8.0157942 47.5729511,8.018635 47.5706263,8.0207612 47.5688474,8.0233523 47.5666733,8.0256531 47.5647587,8.0293136 47.5617046,8.0350968 47.5606405),(7.9953862 47.5783675,7.9914714 47.579451,7.9872563 47.5806915,7.9831622 47.5818964,7.9786676 47.5832072,7.974231 47.5838833,7.9693287 47.5846354,7.9652075 47.5846647,7.9624457 47.5846938,7.9595489 47.5847117,7.9565818 47.5847387,7.9552729 47.5865102,7.9540511 47.5881629,7.9529512 47.5896465,7.9517136 47.5913335,7.9503862 47.5931428,7.9472115 47.5943205),(7.507582 47.6498662,7.5101136 47.6519534,7.5134469 47.6546789,7.5151369 47.6553439,7.5176105 47.6558491,7.5224884 47.657308,7.5279962 47.6589862,7.5319986 47.6588936,7.535749 47.6573253,7.5393906 47.6558015,7.5429776 47.6542996,7.5469099 47.653638,7.551118 47.6529416,7.5548044 47.6510419,7.5583485 47.6491506,7.5613224 47.6475752,7.5640181 47.64616,7.5666884 47.6448457,7.5694427 47.6434625,7.572462 47.6419429,7.5777934 47.6412561,7.583457 47.6404926,7.5869341 47.6400463,7.5908214 47.6395188,7.5952052 47.6389233,7.5999451 47.638282,7.604479 47.6376759,7.6091012 47.6370589,7.6124551 47.637683,7.6165548 47.6384504,7.6206034 47.6392188),(7.7488041 47.6284232,7.7438492 47.6283727,7.7391419 47.6282985,7.7352071 47.6289836,7.7306066 47.6297897,7.7259669 47.6305978,7.7212519 47.631413,7.7173347 47.6310571,7.7136897 47.6307316,7.7101997 47.6304054,7.7059722 47.6300258,7.7025256 47.629722,7.6991918 47.6294143,7.6926397 47.6288191,7.6893601 47.628476,7.6862055 47.6281296,7.6817232 47.629503,7.6783475 47.6305146,7.6750024 47.6318804,7.6711016 47.6334433,7.6671403 47.63459,7.6638576 47.6349871,7.6609693 47.6344292,7.6575559 47.6337426,7.6544475 47.6331252,7.6513428 47.6347048,7.6476532 47.6365349,7.6438559 47.6384281,7.6402885 47.6401947,7.6363308 47.6421558,7.6335334 47.641601,7.6291726 47.6408029,7.6247729 47.6399922,7.6206034 47.6392188),(7.8750534 47.6002662,7.8723114 47.6017183),(7.8723114 47.6017183,7.8691518 47.6034055,7.8661368 47.6049982,7.8626343 47.6068589,7.8599309 47.6082871,7.856666 47.6100026,7.8531148 47.6118796,7.849462 47.6138143,7.8460827 47.6155833,7.8419297 47.6163974,7.8378054 47.6171906,7.8333733 47.6180591,7.8291952 47.6188598,7.824742 47.6197098,7.8204591 47.6205411,7.8169117 47.621542,7.8128527 47.6226927,7.8086782 47.6238787,7.8048009 47.624981,7.8011121 47.6260516,7.7977257 47.6270039,7.7947905 47.627832,7.792739 47.6284066,7.7859358 47.6274472,7.7817653 47.6268614,7.7776748 47.6262901,7.7746812 47.6267982,7.7714896 47.6273366,7.76745 47.6280218,7.7635152 47.6286871,7.7600122 47.6286293,7.7565039 47.6285661,7.752679 47.6285154,7.7488041 47.6284232),(7.9472115 47.5943205,7.9432595 47.5957996,7.939881 47.5976487),(7.939881 47.5976487,7.9366976 47.5993689,7.931452 47.6012948,7.9276342 47.6018464,7.9242682 47.6023368,7.9206661 47.6041326,7.9174608 47.6057149,7.9132204 47.6055993,7.9070528 47.6051736,7.9027975 47.6048723,7.8989277 47.6046027,7.8943175 47.6042694,7.8898428 47.6039532,7.8855517 47.6028807,7.8820156 47.602004,7.8783602 47.6010995,7.8750534 47.6002662))','SRID=3857;LINESTRING(835740.205328746 6048801.46588764,895583.98284244 6032744.68276852)',,41847,,
1229,0102000020110F0000020000002CE4F4AD89082B410D32B2C981065741F257BDEA01092B417708F3AC420A5741,1,8709,7172,7019,0.0007304,0.00210515,2.31567E-08,520,,,0,0,1,line,220000,3,50,'SRID=4326;MULTILINESTRING((7.9540017 47.5946776,7.955528 47.5948894,7.9556473 47.594891,7.9562175 47.594899,7.9564413 47.5949021,7.9570131 47.5949101,7.9580759143156 47.5954779452467),(7.950278 47.5916739,7.9503454 47.5890106,7.951875 47.586843,7.9529797 47.5845843,7.9539745 47.5825772,7.9568078 47.5800585,7.9591977 47.5779216,7.9616975 47.5756852,7.959875 47.5739893,7.9577091 47.5725825,7.9574889 47.5722322,7.9575358586937 47.5721889760732),(7.9540017 47.5946776,7.9521634 47.5941333,7.9501095 47.5927206,7.950278 47.5916739))','SRID=3857;LINESTRING(885828.839758997 6035975.15150119,885888.958475827 6039818.70233356)',,2590,,
1230,0102000020110F000002000000D2B35A5F05F534412079ADF439645941CDF9821C4404354132B3092A74615941,1,8711,5350,5349,0.000071494,0.000641729,1.12302E-08,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((12.3378697 51.1970947,12.3384447 51.1964762,12.3387386 51.1955095),(12.3729286 51.1811096,12.3729508 51.180748,12.3735087 51.1796289),(12.3735087 51.1796289,12.3694918 51.1781438,12.3659813 51.1783536,12.3646423 51.179801,12.360737 51.1816573,12.3570034 51.1838954,12.3545229 51.1861819,12.3510725 51.1870642,12.3472187 51.1885812,12.3439743 51.1908782,12.3403437 51.1934656,12.3387386 51.1955095))','SRID=3857;LINESTRING(1373445.37247776 6656231.82308796,1377348.11137353 6653392.65684204)',,3028,,
1231,0102000020110F0000020000003FC42FA89E1D2D41E79535B5D64258410C404F35309A2C410BBA90527B595841,1,8722,5375,7100,0.00465152,0.0134066,1.47472E-07,520,,,0,0,1,line,220000,3,50,'SRID=4326;MULTILINESTRING((8.4231522 49.6398212,8.4249709 49.6388011,8.427338 49.6374415,8.4298559 49.6359952,8.4322732 49.6346128,8.4347439 49.6331958,8.4371096 49.631845,8.4394226 49.630515,8.4417491 49.6291772,8.4440606 49.627848,8.4463634 49.6265303,8.4487173 49.6251693,8.4510563 49.6238209,8.4533099 49.6225242,8.455639 49.6211822,8.4579996 49.6198396,8.4600737 49.6186381,8.4627556 49.6171038,8.4652391 49.6156799,8.4677112 49.6142434,8.4701249 49.6128491,8.4725744 49.611467,8.4743069 49.6109668,8.4761941 49.60928,8.4781987 49.6075773,8.4801822 49.6058832,8.4820092 49.6043323,8.483906 49.6027302,8.4857219 49.6011676,8.4876361 49.5995387,8.4896919 49.5977922,8.4917216 49.5960591,8.4934239 49.5943756,8.4950509 49.5927502,8.49685 49.5909498,8.4985817 49.5892149,8.5003835 49.5874338,8.5019768 49.5858376,8.5035571 49.58426,8.5035277 49.5831841,8.5061233 49.5817088,8.5086936 49.5802573,8.5108631 49.57863,8.5130055 49.5770237,8.5151309 49.575401,8.5172497 49.5737966,8.5194258 49.5721728,8.5215137 49.5705993,8.5236543 49.5689955,8.5258106 49.5673909,8.5279402 49.5657887,8.5300765 49.564183,8.532248 49.5625561,8.5343321 49.5609924,8.5364121 49.5594126,8.5385096 49.5578521,8.5405882 49.5562821,8.5419564 49.5552521,8.5444871 49.5533469,8.5469499 49.5514895,8.5491896 49.5498003,8.5513431 49.548176,8.5535186 49.5465351,8.5557067 49.5448906,8.5560754 49.5428876,8.5564649 49.5407914,8.5568472 49.5387376,8.5571962 49.5367429,8.5575728 49.5346995,8.5579515 49.5326985,8.5583145 49.5306813,8.5586695 49.5287487,8.5590084 49.5269096,8.5607824 49.5262839,8.5614993 49.5242036,8.5622163 49.5221751,8.5629539 49.5201075,8.5636999 49.5180043,8.5644565 49.515855,8.5652011 49.5137426,8.5659396 49.5116175,8.5666869 49.5094983,8.5674229 49.5073938,8.5681628 49.5052864,8.5688988 49.5031902,8.5696399 49.5010791,8.5704967 49.498647),(8.41937110420997 49.6337357309318,8.4174294 49.6340643,8.41723 49.6341835,8.417041 49.6342965,8.4168287 49.6344234,8.4166112 49.6345535,8.415201 49.6355131),(8.415201 49.6355131,8.4183416 49.637695,8.4216365 49.6391597),(8.4216365 49.6391597,8.4229181 49.6399514,8.4231522 49.6398212))','SRID=3857;LINESTRING(954063.32848943 6359898.8313956,937240.104120256 6383085.29008342)',,18581,0.002466091245376079,0.002466091245376079
1232,0102000020110F0000020000003FC42FA89E1D2D41E79535B5D64258410C404F35309A2C410BBA90527B595841,1,8725,5380,7100,0.00461969,0.0133148,1.46463E-07,520,,,0,0,1,line,220000,3,50,'SRID=4326;MULTILINESTRING((8.4231522 49.6398212,8.4249709 49.6388011,8.427338 49.6374415,8.4298559 49.6359952,8.4322732 49.6346128,8.4347439 49.6331958,8.4371096 49.631845,8.4394226 49.630515,8.4417491 49.6291772,8.4440606 49.627848,8.4463634 49.6265303,8.4487173 49.6251693,8.4510563 49.6238209,8.4533099 49.6225242,8.455639 49.6211822,8.4579996 49.6198396,8.4600737 49.6186381,8.4627556 49.6171038,8.4652391 49.6156799,8.4677112 49.6142434,8.4701249 49.6128491,8.4725744 49.611467,8.4743069 49.6109668,8.4761941 49.60928,8.4781987 49.6075773,8.4801822 49.6058832,8.4820092 49.6043323,8.483906 49.6027302,8.4857219 49.6011676,8.4876361 49.5995387,8.4896919 49.5977922,8.4917216 49.5960591,8.4934239 49.5943756,8.4950509 49.5927502,8.49685 49.5909498,8.4985817 49.5892149,8.5003835 49.5874338,8.5019768 49.5858376,8.5035571 49.58426,8.5035277 49.5831841,8.5061233 49.5817088,8.5086936 49.5802573,8.5108631 49.57863,8.5130055 49.5770237,8.5151309 49.575401,8.5172497 49.5737966,8.5194258 49.5721728,8.5215137 49.5705993,8.5236543 49.5689955,8.5258106 49.5673909,8.5279402 49.5657887,8.5300765 49.564183,8.532248 49.5625561,8.5343321 49.5609924,8.5364121 49.5594126,8.5385096 49.5578521,8.5405882 49.5562821,8.5419564 49.5552521,8.5444871 49.5533469,8.5469499 49.5514895,8.5491896 49.5498003,8.5513431 49.548176,8.5535186 49.5465351,8.5557067 49.5448906,8.5560754 49.5428876,8.5564649 49.5407914,8.5568472 49.5387376,8.5571962 49.5367429,8.5575728 49.5346995,8.5579515 49.5326985,8.5583145 49.5306813,8.5586695 49.5287487,8.5590084 49.5269096,8.5607824 49.5262839,8.5614993 49.5242036,8.5622163 49.5221751,8.5629539 49.5201075,8.5636999 49.5180043,8.5644565 49.515855,8.5652011 49.5137426,8.5659396 49.5116175,8.5666869 49.5094983,8.5674229 49.5073938,8.5681628 49.5052864,8.5688988 49.5031902,8.5696399 49.5010791,8.5704967 49.498647),(8.41937110420997 49.6337357309318,8.4169877 49.6345336,8.4167674 49.6346659,8.4164479 49.6357052),(8.4164479 49.6357052,8.4194974 49.637758),(8.4194974 49.637758,8.4217879 49.6381998,8.4225578 49.6391386,8.4231522 49.6398212))','SRID=3857;LINESTRING(954063.32848943 6359898.8313956,937240.104120256 6383085.29008342)',,18581,0.002466091245376079,0.002466091245376079
1233,0102000020110F000002000000F38E2266C90F3441876C167554B65841F38E2266C90F3441876C167554B65841,1,5148,7041,7042,0,0.003375,0,4000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((11.8107025966046 50.183765546671,11.8107025966046 50.183765546671))','SRID=3857;LINESTRING(1314761.39896482 6478161.82949365,1314761.39896482 6478161.82949365)',,0,0.004765599245968101,
1234,0102000020110F000002000000E831B84B1BE62F415CF8062665F55941676D312149E42F4127A9631590B15941,1,8750,6700,7194,0.0011012,0.00988438,0.000000173,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((9.3897451420325 52.0263130711199,9.3906516 52.0245966,9.389802 52.021842,9.388976 52.019115,9.391422 52.016771,9.394314 52.014017,9.397865 52.010616,9.394743 52.007268,9.391422 52.003698,9.387715 52.00108,9.383923 51.998365,9.379401 51.995088,9.375715 51.992429,9.371467 51.98937,9.366934 51.986093,9.366177 51.981624,9.365373 51.977176,9.364686 51.973191,9.364064 51.969589,9.3634305 51.9659037,9.362733 51.962093,9.36209 51.958324,9.3615218 51.9551864,9.3573135 51.9512379,9.3531185 51.94729,9.3496101 51.9438974,9.3460374 51.9405574,9.3422287 51.9369592,9.3380171 51.9330167,9.3348365 51.9300398,9.3310063 51.9263944,9.3270555 51.9226554,9.3221658 51.9203931,9.3166363 51.9177957,9.3115835 51.9154409,9.3058978 51.912806,9.3010515 51.9105888,9.2972795 51.9087689,9.2914992 51.9060987,9.2873155 51.9040691,9.286816 51.9002035,9.2878974 51.8962904,9.2887557 51.8924768,9.2847441 51.8904837,9.2797254 51.8879562,9.274551 51.885207,9.2721482 51.8827771,9.2699374 51.880514,9.2682115 51.8765963,9.2665225 51.8728166,9.2652954 51.8699246,9.2636636 51.866269,9.2622473 51.8631917,9.2604776 51.8592075,9.2617061 51.855461,9.2628792 51.8517722,9.2640463 51.8478944,9.2651788 51.8446595,9.2665514 51.840371,9.2677912 51.8364904,9.2689567 51.8326222,9.2653659 51.830922,9.2605133 51.8285294,9.255848 51.8262122,9.2510602 51.8238562,9.246132 51.8214246,9.2412161 51.8189895,9.2359082 51.816376,9.2312745 51.8140535,9.2318701 51.8101191),(9.3865362 51.6426859,9.3884217 51.6422822,9.3896354 51.6420993,9.3899618 51.6420501,9.3903062 51.6419982,9.38765132128479 51.6407335170966),(9.327148 51.6299525,9.3327314 51.6286687,9.3369203 51.6302292,9.3408214 51.6316568,9.3454308 51.6332726,9.3500632 51.6349947,9.355384 51.6368996,9.3611232 51.6390413,9.367663 51.6400639,9.3741569 51.6411107,9.3799178 51.6425271),(9.3799178 51.6425271,9.3865362 51.6426859),(9.2318701 51.8101191,9.2325128 51.8063748,9.2331082 51.8030953,9.2336232 51.7997651,9.2306235 51.7967303,9.2276977 51.7937702,9.2241689 51.7902001,9.2215943 51.7875954,9.2186549 51.7846443,9.2158616 51.7817761,9.2133965 51.7792441,9.2106617 51.7765066,9.2100761 51.7730832,9.2094882 51.7697649,9.211489 51.7671892,9.214124 51.7637976,9.2169041 51.7602257,9.2190464 51.7574763,9.2219003 51.7537857,9.2248 51.7501127,9.2275127 51.7464161,9.2295846 51.7426953,9.2313046 51.7395642,9.2330106 51.7364251,9.2349681 51.7328698,9.2366541 51.7298869,9.2384611 51.7266013,9.2401125 51.7235233,9.2420579 51.7202291,9.2445999 51.7169436,9.2467787 51.7142373,9.2492861 51.7110815,9.2513266 51.7085049,9.252978 51.7049773,9.2543527 51.702003,9.2562549 51.6979826,9.2579755 51.6942993,9.2593747 51.6911308,9.2609498 51.687564,9.2621516 51.6849312,9.2636863 51.6815592,9.2674296 51.678964,9.2718283 51.675832,9.2762702 51.6727518,9.2800465 51.6700326,9.2823161 51.6656014,9.283768 51.6626753,9.2853135 51.6594654,9.2870427 51.6559961,9.2884153 51.65297,9.2901121 51.6497601,9.2921115 51.6456316,9.2938299 51.6423244,9.2973167 51.640184,9.3014282 51.6376995,9.3061206 51.6348774,9.3142383 51.6327193,9.3180011 51.6319169,9.3221402 51.631026,9.327148 51.6299525))','SRID=3857;LINESTRING(1045261.64788967 6804884.59417542,1045028.56483023 6735424.33420781)',,42901,0.11888734491871171,
1235,0102000020110F00000200000063E5D6F1185D2C416C3B2217F5F157413D2EF399F93D2C412D3E5F014BF15741,1,8751,6876,7113,0.000313818,0.000904484,3.97973E-08,1040,,,0,0,1,line,220000,6,50,'SRID=4326;MULTILINESTRING((8.3133402254061 49.0090434726611,8.3134999 49.0095479,8.3136249 49.0090373,8.3165102 49.0089314,8.3175115 49.0088707),(8.3175115 49.0088707,8.3221525 49.0081653,8.3261488 49.0073241,8.33206 49.0077566,8.3369945 49.0079264,8.3404742 49.0089762,8.3434362 49.0100689,8.3463227 49.0113281,8.3485826 49.0124993,8.34912615678988 49.0130521525393))','SRID=3857;LINESTRING(929420.472342652 6277076.36146436,925436.800683446 6276396.02143816)',,2656,0.002466091245376079,
1236,0102000020110F000002000000D9F5C98E3B6A2C41FF85A4A7E3E35941FD7DB9F9E96A2D416A1AB6BDADF05941,1,8767,6771,6694,0.000515347,0.00462574,0.000000081,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((8.3664689 51.9271053,8.3659968 51.9268836,8.36422959042899 51.9271205083946),(8.5434283 51.9481163,8.5483793 51.9480627,8.5510555 51.9497639,8.5547876 51.9521361),(8.5547876 51.9521361,8.5596315 51.9539739,8.5644773 51.9557915,8.5690847 51.9574499,8.5726815 51.9587846,8.5770462 51.9604197,8.5815958 51.9620951,8.5862187 51.9637959,8.5907322 51.9654655),(8.5254744 51.9443033,8.5298867 51.9452459,8.5337356 51.9460594,8.5381524 51.9469722,8.5434283 51.9481163),(8.5002659 51.9228329,8.494251 51.9238058,8.489556 51.9245509,8.4855764 51.9251803,8.4818926 51.9249359,8.4770093 51.9243637,8.4723621 51.9238077,8.4677428 51.9232534,8.4627828 51.9226507,8.459238 51.9232702,8.4542168 51.924148,8.4486673 51.9251242,8.4443676 51.9259462,8.4417156 51.9264474,8.4363928 51.927458,8.4310205 51.928485,8.4260806 51.9284522,8.4210273 51.92841),(8.508831 51.933989,8.5055065 51.9306933,8.5031678 51.927986,8.5017274 51.9254402,8.5002659 51.9228329),(8.3757363 51.9317886,8.3725105 51.9301433,8.3694492 51.9286169,8.3664689 51.9271053),(8.4210273 51.92841,8.4157275 51.9283829,8.411571 51.9292,8.4071965 51.9300339,8.4028733 51.9308484,8.3991179 51.9315537,8.3939847 51.9325189,8.3899348 51.9323601,8.3857063 51.9321869,8.3805601 51.9319832,8.3757363 51.9317886),(8.508831 51.933989,8.5119642 51.9347564,8.5155353 51.9373494,8.519228 51.9399017,8.5222247 51.9419992,8.5254744 51.9443033),(8.6527799 52.0035823,8.6545242 52.0021085,8.6561117 52.000273,8.657173 51.9993369,8.65937295323637 51.9996101467668),(8.6341176 52.0032844,8.6336502 51.9998937),(8.6527799 52.0035823,8.6474481 52.004881),(8.6474481 52.004881,8.6423948 52.0060943,8.6383395 52.0047103,8.6341176 52.0032844),(8.6317117 51.9965445,8.6305956 51.9940363),(8.6336502 51.9998937,8.6317117 51.9965445),(8.6313845 51.9914525,8.6339138 51.9888294,8.6371222 51.9855464,8.6356522 51.9821514,8.6310881 51.9819426,8.6273088 51.981913,8.6223598 51.9819124,8.6167702 51.9819096,8.6112991 51.98048,8.610764 51.978354,8.6102235 51.9760811,8.6110079 51.973163,8.6090852 51.9723129,8.603535 51.9713594,8.5993287 51.9710349,8.5975536 51.969071,8.5935393 51.9669495,8.5907322 51.9654655),(8.6305956 51.9940363,8.6313845 51.9914525))','SRID=3857;LINESTRING(931101.778884585 6786958.61941671,963956.987743318 6800054.9642397)',,21831,0.008123813080083378,
1237,0102000020110F000002000000F6A7BD57A2CF29416948C8CCBCD85841739B21CFF4062A411ECC4FCAC7D85841,1,8893,5723,5930,0.000029399,0.000263885,4.15619E-08,5370,,,0,0,1,line,380000,9,50,'SRID=4326;MULTILINESTRING((7.5977456 50.3860037,7.6020146 50.3850234,7.6082281 50.3850211,7.6156472 50.3850126,7.6226472 50.3849826,7.6269968 50.3849768,7.6339583 50.3849649,7.6420633 50.3853396),(7.6613574 50.3862555,7.6563081 50.3859872,7.6507679 50.3857333,7.6452747 50.3854796,7.6420633 50.3853396))','SRID=3857;LINESTRING(845777.171368836 6513395.1997243,852858.404553278 6513439.16112044)',,4524,0.0030432928148876924,
1238,0102000020110F0000020000008BE20E052FF92A411C5AE4429C0A5741645115B4D7A42A419A109571B5085741,1,8786,5485,7018,0.000161644,0.00145091,2.5391E-08,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((7.84290195278092 47.5858515192647,7.8432816 47.5857704,7.8433141 47.5859037,7.8433899 47.5862076,7.844186 47.5870669),(7.939881 47.5976487,7.9366976 47.5993689,7.931452 47.6012948,7.9276342 47.6018464,7.9242682 47.6023368,7.9206661 47.6041326,7.9174608 47.6057149,7.9132204 47.6055993,7.9070528 47.6051736,7.9027975 47.6048723,7.8989277 47.6046027,7.8943175 47.6042694,7.8898428 47.6039532,7.8855517 47.6028807,7.8820156 47.602004,7.8783602 47.6010995,7.8750534 47.6002662),(7.844186 47.5870669,7.8456081 47.589932,7.8494773 47.59259,7.8519722 47.5942773,7.8556633 47.5967912,7.8609737 47.5981426,7.8645736 47.5990485,7.8720592 47.6008845),(7.8750534 47.6002662,7.8720592 47.6008845))','SRID=3857;LINESTRING(883863.509879188 6040177.0451875,873067.851725143 6038229.7747232)',,7411,,
1239,0102000020110F0000020000005BFE2B6BDE8534413FA5EAE53A2158415BFE2B6BDE8534413FA5EAE53A215841,1,5149,6808,6809,0,0.003375,0,4000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((12.0822545005866 49.297447751753,12.0822545005866 49.297447751753))','SRID=3857;LINESTRING(1344990.41864004 6325483.59244662,1344990.41864004 6325483.59244662)',,0,0.002451851575999443,
1240,0102000020110F000002000000621FCC53A97534415A5224DA681C5941621FCC53A97534415A5224DA681C5941,1,5151,7130,7131,0,0.003375,0,4000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((12.0449825792271 50.7812567624257,12.0449825792271 50.7812567624257))','SRID=3857;LINESTRING(1340841.32733341 6582691.4084669,1340841.32733341 6582691.4084669)',,0,0.008307261408783304,
1241,0102000020110F000002000000EA1E8CB0B9F530416E09E134602A5B41EA1E8CB0B9F530416E09E134602A5B41,1,5073,6631,6632,0,0.0016875,0,8000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((9.98460989820871 53.7411287507256,9.98460989820871 53.7411287507256))','SRID=3857;LINESTRING(1111481.68963807 7121280.82623516,1111481.68963807 7121280.82623516)',,0,0.010002727829399387,
1242,0102000020110F000002000000D4FBC15F355928417014E1EBBE855941D4FBC15F355928417014E1EBBE855941,1,5083,6984,6985,0,0.003375,0,4000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((7.16721466601483 51.3899067548358,7.16721466601483 51.3899067548358))','SRID=3857;LINESTRING(797850.687026853 6690555.68561278,797850.687026853 6690555.68561278)',,0,0.013906131257250386,
1243,0102000020110F00000200000039E2554F303229410F7FF0AA7391594139E2554F303229410F7FF0AA73915941,1,5091,6647,6648,0,0.00675,0,2000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((7.41670797331749 51.457052176816,7.41670797331749 51.457052176816))','SRID=3857;LINESTRING(825624.154952115 6702542.67092873,825624.154952115 6702542.67092873)',,0,0.00118249389336753,0.00118249389336753
1244,0102000020110F000002000000676D312149E42F4127A9631590B15941676D312149E42F4127A9631590B15941,1,5085,7193,7194,0,0.0016875,0,8000,,,1,0,1,transformer,,,,'SRID=4326;MULTILINESTRING((9.38765132128479 51.6407335170966,9.38765132128479 51.6407335170966))','SRID=3857;LINESTRING(1045028.56483023 6735424.33420781,1045028.56483023 6735424.33420781)',,0,0.013194988389362693,
1245,0102000020110F00000200000072D9206938812941601AD15D0813574131D5DF7C9A562A41517CAA8569015741,1,8905,6000,5986,0.000583022,0.00523319,9.15809E-08,1790,,,0,0,1,line,380000,3,50,'SRID=4326;MULTILINESTRING((7.507582 47.6498662,7.5101136 47.6519534,7.5134469 47.6546789,7.5151369 47.6553439,7.5176105 47.6558491,7.5224884 47.657308,7.5279962 47.6589862,7.5319986 47.6588936,7.535749 47.6573253,7.5393906 47.6558015,7.5429776 47.6542996,7.5469099 47.653638,7.551118 47.6529416,7.5548044 47.6510419,7.5583485 47.6491506,7.5613224 47.6475752,7.5640181 47.64616,7.5666884 47.6448457,7.5694427 47.6434625,7.572462 47.6419429,7.5777934 47.6412561,7.583457 47.6404926,7.5869341 47.6400463,7.5908214 47.6395188,7.5952052 47.6389233,7.5999451 47.638282,7.604479 47.6376759,7.6091012 47.6370589,7.6124551 47.637683,7.6165548 47.6384504,7.6206034 47.6392188),(7.7488041 47.6284232,7.7490447 47.624777,7.7493148 47.6215992,7.7496181 47.6181593,7.7499528 47.6146068,7.7502597 47.6107436,7.7505069 47.6073117,7.750994 47.6029903,7.7512616 47.5992895,7.7515789 47.5951165,7.751805 47.5925675,7.752976 47.5880711,7.7535384 47.5858346,7.7540195 47.5840476,7.7536828 47.5802117,7.7534292 47.5770132,7.7545258 47.5741425,7.7559461 47.5695878,7.758309 47.5674864,7.7603997 47.5657911,7.7627453 47.5638631,7.7607308 47.5614061,7.7585652 47.5585152,7.7565211 47.5558612,7.7565507 47.5525444,7.7566084 47.5491814,7.756831 47.5458766,7.7565126 47.5439816,7.7562829 47.5416046,7.7529392 47.540561),(7.7488041 47.6284232,7.7438492 47.6283727,7.7391419 47.6282985,7.7352071 47.6289836,7.7306066 47.6297897,7.7259669 47.6305978,7.7212519 47.631413,7.7173347 47.6310571,7.7136897 47.6307316,7.7101997 47.6304054,7.7059722 47.6300258,7.7025256 47.629722,7.6991918 47.6294143,7.6926397 47.6288191,7.6893601 47.628476,7.6862055 47.6281296,7.6817232 47.629503,7.6783475 47.6305146,7.6750024 47.6318804,7.6711016 47.6334433,7.6671403 47.63459,7.6638576 47.6349871,7.6609693 47.6344292,7.6575559 47.6337426,7.6544475 47.6331252,7.6513428 47.6347048,7.6476532 47.6365349,7.6438559 47.6384281,7.6402885 47.6401947,7.6363308 47.6421558,7.6335334 47.641601,7.6291726 47.6408029,7.6247729 47.6399922,7.6206034 47.6392188))','SRID=3857;LINESTRING(835740.205328746 6048801.46588764,863053.243895209 6030758.08853062)',,22095,,
