result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name,wkt_srid_3857,degree,betweenness_centrality_node,clustering_coefficient
1,262,6563,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000AF4CAE1864692240861ED6C0FB754840,,SRID=3857;POINT(1024789.62149943 6261593.64179299),2,0.0,1.0
1,263,6564,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000EC504D49D669224025AE08A3FE754840,,SRID=3857;POINT(1024886.60303981 6261608.55015525),2,0.0,1.0
1,264,6566,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000005ADAA9B9DCE82140836DC493DD0A4940,,SRID=3857;POINT(996844.778031024 6460989.77311695),3,0.006570695586856371,0.0
1,265,6568,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000004FFA8C5594E82140B79FE7AAD40A4940,,SRID=3857;POINT(996783.296276258 6460942.60162006),3,0.006570695586856371,0.0
1,266,6597,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000AFB893E3A9FA22403F613F7A79D14A40,,SRID=3857;POINT(1056374.92401136 7101615.82016071),2,0.004932167437317829,0.0
1,267,6599,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E6100000B4D9475D21FE22400B3664F2BCD14A40,,SRID=3857;POINT(1057128.65715157 7102002.41184225),2,0.0024691358024691358,0.0
1,268,6604,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000007E6F78E68A1F1C4043DB7B0272AA4840,,SRID=3857;POINT(782665.443223668 6331316.16454127),,,
1,269,6613,1,,,,,1,1,0,220.0000000000000000,1,,,,DE,50,0101000020E61000008EE89E758D1E1C40DD161BA9ADAA4840,,SRID=3857;POINT(782557.819539968 6331627.12960268),,,
1,270,122,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E6100000BDA94885B1912940C49CA04D0ED74840,,SRID=3857;POINT(1423170.43091733 6391062.1435178),1,0.0,0.0
1,271,206,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000776DCA7097342640C0E6C182A0A54740,,SRID=3857;POINT(1235948.90304936 5990188.66672758),1,0.0,0.0
1,272,290,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,,SRID=3857;POINT(672361.66486024 6638782.98546469),1,0.0,0.0
1,273,1109,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E6100000BDA94885B1912940C49CA04D0ED74840,,SRID=3857;POINT(1423170.43091733 6391062.1435178),1,0.0,0.0
1,274,1421,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,,SRID=3857;POINT(672361.66486024 6638782.98546469),1,0.0,0.0
1,275,2274,1,,,,,1,1,0,220.0000000000000000,1,,,0,PL,50,0101000020E6100000CDAFE600C1F42C4053680F6A75984A40,,SRID=3857;POINT(1611687.48388719 7018421.65233089),1,0.0,0.0
1,276,2481,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E610000045C02154A9D91B40F651FCCEE5184A40,,SRID=3857;POINT(775068.633817614 6835372.63824901),1,0.0,0.0
1,277,2737,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E610000045C02154A9D91B40F651FCCEE5184A40,,SRID=3857;POINT(775068.633817614 6835372.63824901),1,0.0,0.0
1,278,2973,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,,SRID=3857;POINT(683453.216096356 6389231.48975699),1,0.0,0.0
1,279,3057,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E61000001709B7C6B1CF1B40E4F2C418FD8F4A40,,SRID=3857;POINT(773985.116685927 7006136.65455064),1,0.0,0.0
1,280,3328,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,,SRID=3857;POINT(683453.216096356 6389231.48975699),1,0.0,0.0
1,281,3438,1,,,,,1,1,0,380.0000000000000000,1,,,0,AT,50,0101000020E61000001C36806DB39F2340AA00CE4186924740,,SRID=3857;POINT(1092257.47056248 5965728.49469011),1,0.0,0.0
1,282,3440,1,,,,,1,1,0,220.0000000000000000,1,,,0,DK,50,0101000020E610000054ECC3D55CA522408CBA7B2535674B40,,SRID=3857;POINT(1037828.70722698 7324365.0987824),1,0.0,0.0
1,283,3478,1,,,,,1,1,0,220.0000000000000000,1,,,0,PL,50,0101000020E6100000CDAFE600C1F42C4053680F6A75984A40,,SRID=3857;POINT(1611687.48388719 7018421.65233089),1,0.0,0.0
1,284,3725,1,,,,,1,1,0,220.0000000000000000,1,,,0,DK,50,0101000020E610000054ECC3D55CA522408CBA7B2535674B40,,SRID=3857;POINT(1037828.70722698 7324365.0987824),1,0.0,0.0
1,285,3778,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000037AE1CE856D23407227C75345B74740,,SRID=3857;POINT(1081347.68179092 6012842.37020995),1,0.0,0.0
1,286,3791,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000037AE1CE856D23407227C75345B74740,,SRID=3857;POINT(1081347.68179092 6012842.37020995),1,0.0,0.0
1,287,3909,1,,,,,1,1,0,400.0000000000000000,1,,,0,CH,50,0101000020E610000070815F7E02031F401D3F541A31C54740,,SRID=3857;POINT(863053.243895209 6030758.08853062),,,
1,288,3911,1,,,,,1,1,0,400.0000000000000000,1,,,0,FR,50,0101000020E610000031276893C3071E404EE3CDD02ED34740,,SRID=3857;POINT(835740.205328746 6048801.46588764),,,
1,289,3931,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000786110FD7F292A4025383F0FFF204840,,SRID=3857;POINT(1456176.33711101 6149848.525227),1,0.0,0.0
1,290,3993,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,,SRID=3857;POINT(844667.816983335 6109261.10041978),1,0.0,0.0
1,291,4000,1,,,,,1,1,0,380.0000000000000000,1,,,0,PL,50,0101000020E61000000C79043752EE2D405FCDA6C8C6864940,,SRID=3857;POINT(1665948.6112015 6630663.79163122),1,0.0,0.0
1,292,4006,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,,SRID=3857;POINT(1210327.37527745 5982492.30069887),1,0.0,0.0
1,293,4032,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E61000000CE5E901986B2A40E6DA06A4B3434940,,SRID=3857;POINT(1470546.51451777 6538384.32948702),1,0.0,0.0
1,294,4090,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000786110FD7F292A4025383F0FFF204840,,SRID=3857;POINT(1456176.33711101 6149848.525227),1,0.0,0.0
1,295,4098,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,,SRID=3857;POINT(1456133.31212782 6149910.59066306),1,0.0,0.0
1,296,4115,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,,SRID=3857;POINT(1456133.31212782 6149910.59066306),1,0.0,0.0
1,297,4149,1,,,,,1,1,0,380.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,,SRID=3857;POINT(1210327.37527745 5982492.30069887),1,0.0,0.0
1,298,4181,1,,,,,1,1,0,380.0000000000000000,1,,,0,PL,50,0101000020E61000000C79043752EE2D405FCDA6C8C6864940,,SRID=3857;POINT(1665948.6112015 6630663.79163122),1,0.0,0.0
1,299,4188,1,,,,,1,1,0,400.0000000000000000,1,,,0,DK,50,0101000020E6100000C4FAF5F9DE8922403C3833558B844B40,,SRID=3857;POINT(1031851.45169663 7368759.39765438),1,0.0,0.0
1,300,4220,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,,SRID=3857;POINT(844667.816983335 6109261.10041978),1,0.0,0.0
1,301,4326,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,,SRID=3857;POINT(680487.041472475 6430014.96866817),1,0.0,0.0
1,302,4438,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,,SRID=3857;POINT(689161.902223217 6438515.37997518),1,0.0,0.0
1,303,4449,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,,SRID=3857;POINT(680487.041472475 6430014.96866817),1,0.0,0.0
1,304,4520,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000040B4A04154C318409E5F39E74CFA4840,,SRID=3857;POINT(689151.2600799 6438567.92664731),1,0.0,0.0
1,305,4599,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E6100000732D5A80B6CD1A402BD1483AB9914840,,SRID=3857;POINT(745939.829640974 6298388.78332908),1,0.0,0.0
1,306,4612,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,,SRID=3857;POINT(689161.902223217 6438515.37997518),1,0.0,0.0
1,307,4620,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E6100000349765998F251940F963FFE153994840,,SRID=3857;POINT(699830.083171952 6308503.13796429),1,0.0,0.0
1,308,4674,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,,SRID=3857;POINT(895755.43712216 6032839.20984183),1,0.0,0.0
1,309,4754,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,,SRID=3857;POINT(895755.43712216 6032839.20984183),1,0.0,0.0
1,310,4838,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,,SRID=3857;POINT(918103.826774328 6042674.68508608),1,0.0,0.0
1,311,4857,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000001FAADF3B201720400BC6D2D1BBC64740,,SRID=3857;POINT(895583.98284244 6032744.68276852),,,
1,312,4923,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,,SRID=3857;POINT(895641.312380199 6032773.34921897),,,
1,313,5028,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E610000070815F7E02031F401D3F541A31C54740,,SRID=3857;POINT(863053.243895209 6030758.08853062),,,
1,314,5030,1,,,,,1,1,0,450.0000000000000000,1,,,0,SE,0,0101000020E61000004C93AD8960072A40DBBD816ED4B14B40,,SRID=3857;POINT(1448757.3160637 7437789.96127891),,,
1,315,5139,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,,SRID=3857;POINT(895703.807142332 6032809.32261494),1,0.0,0.0
1,316,5223,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,,SRID=3857;POINT(918103.826774328 6042674.68508608),1,0.0,0.0
1,317,5247,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E61000000CE5E901986B2A40E6DA06A4B3434940,,SRID=3857;POINT(1470546.51451777 6538384.32948702),1,0.0,0.0
1,318,5258,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000F0D23C36B8E32A4052572D9F9B374840,,SRID=3857;POINT(1496664.37137133 6179436.35628574),,,
1,319,5339,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000001FAADF3B201720400BC6D2D1BBC64740,,SRID=3857;POINT(895583.98284244 6032744.68276852),,,
1,320,5341,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E610000031276893C3071E404EE3CDD02ED34740,,SRID=3857;POINT(835740.205328746 6048801.46588764),,,
1,321,5513,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000776DCA7097342640C0E6C182A0A54740,,SRID=3857;POINT(1235948.90304936 5990188.66672758),1,0.0,0.0
1,322,5521,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000F0D23C36B8E32A4052572D9F9B374840,,SRID=3857;POINT(1496664.37137133 6179436.35628574),,,
1,323,5567,1,,,,,1,1,0,400.0000000000000000,1,,,0,FR,50,0101000020E6100000349765998F251940F963FFE153994840,,SRID=3857;POINT(699830.083171952 6308503.13796429),1,0.0,0.0
1,324,5978,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,,SRID=3857;POINT(895641.312380199 6032773.34921897),,,
1,325,5986,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E610000070815F7E02031F401D3F541A31C54740,,SRID=3857;POINT(863053.243895209 6030758.08853062),,,
1,326,5993,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,,SRID=3857;POINT(895703.807142332 6032809.32261494),,,
1,327,6000,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E610000031276893C3071E404EE3CDD02ED34740,,SRID=3857;POINT(835740.205328746 6048801.46588764),,,
1,328,6624,1,,,,,1,1,0,220.0000000000000000,1,,,4826893,DE,50,0101000020E6100000C8421AB86378214019D98B6360144940,Umspannwerk Frankfurt Nord,SRID=3857;POINT(972390.868903536 6473890.79393002),2,0.0,1.0
1,329,6625,1,,,,,1,1,0,380.0000000000000000,1,,,5404079,DE,50,0101000020E6100000F28EFEEC53472740729C1760E2164840,Föhring,SRID=3857;POINT(1295682.3048087 6136649.73247089),1,0.0,0.0
1,330,6626,1,,,,,1,1,0,380.0000000000000000,1,,,11285720,DE,50,0101000020E61000004684547854D12340A21BCE4F78BE4A40,Umspannwerk Hamburg/Süd,SRID=3857;POINT(1103047.86698252 7073788.54896319),2,0.024760060290121493,0.0
1,331,6627,1,,,,,1,1,0,220.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern,SRID=3857;POINT(1265750.06786034 6155486.49094396),3,0.016054325894926343,0.0
1,332,6628,1,,,,,1,1,0,380.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern,SRID=3857;POINT(1265750.06786034 6155486.49094396),5,0.04294344092895306,0.0
1,333,6629,1,,,,,1,1,0,380.0000000000000000,1,,,20562114,DE,50,0101000020E6100000D333F6A151FD2A40AA74CC667D4B4A40,Umspannwerk Malchow,SRID=3857;POINT(1502230.19371417 6907473.04114196),2,0.0,1.0
1,334,6630,1,,,,,1,1,0,220.0000000000000000,1,,,22690852,DE,50,0101000020E61000007EC2142BF8671B4072081D2BF97D4940,Bocklemünd,SRID=3857;POINT(762709.122899504 6618493.44057548),1,0.0,0.0
1,335,6631,1,,,,,1,1,0,220.0000000000000000,1,,,22720647,DE,50,0101000020E6100000A43FE0C91EF82340F83E914EDDDE4A40,Umspannwerk Hamburg-Nord,SRID=3857;POINT(1111481.68963807 7121280.82623516),2,0.008287894033584958,0.0
1,336,6632,1,,,,,1,1,0,380.0000000000000000,1,,,22720647,DE,50,0101000020E6100000A43FE0C91EF82340F83E914EDDDE4A40,Umspannwerk Hamburg-Nord,SRID=3857;POINT(1111481.68963807 7121280.82623516),3,0.015391651942520729,0.0
1,337,6633,1,,,,,1,1,0,220.0000000000000000,1,,,22761692,DE,50,0101000020E61000004B3A017953BD1B40FC71E6754A844940,UW Fühlingen,SRID=3857;POINT(771988.282742201 6627225.58281898),2,0.0,1.0
1,338,6634,1,,,,,1,1,0,220.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen,SRID=3857;POINT(775416.448792408 6633566.48185746),9,0.029437748387193662,0.027777777777777776
1,339,6635,1,,,,,1,1,0,380.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen,SRID=3857;POINT(775416.448792408 6633566.48185746),6,0.15337920855994513,0.0
1,340,6636,1,,,,,1,1,0,220.0000000000000000,1,,,22764922,DE,50,0101000020E6100000DB14ACDF5AE71B407782FF19D0844940,Station Dhünnaue,SRID=3857;POINT(776557.264086488 6627947.55804233),1,0.0,0.0
1,341,6637,1,,,,,1,1,0,380.0000000000000000,1,,,22765517,DE,50,0101000020E6100000CDAB68D3DF5E1B40637A296E886E4940,Station Knapsack,SRID=3857;POINT(761720.391903907 6597190.67273558),3,0.0024415281377923163,0.3333333333333333
1,342,6638,1,,,,,1,1,0,220.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem,SRID=3857;POINT(776183.773715116 6585233.4417839),7,0.022915537014928367,0.09523809523809523
1,343,6639,1,,,,,1,1,0,380.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem,SRID=3857;POINT(776183.773715116 6585233.4417839),7,0.1568187109805137,0.09523809523809523
1,344,6640,1,,,,,1,1,0,220.0000000000000000,1,,,22767509,DE,50,0101000020E610000076213B44CDC51C4054AE05D82F664940,Station Siegburg,SRID=3857;POINT(800739.558740851 6585698.76016871),4,0.0067572514600444345,0.16666666666666666
1,345,6641,1,,,,,1,1,0,220.0000000000000000,1,,,22768128,DE,50,0101000020E61000000B9890A8311F1C40F3C5D09E33604940,Station Alfter,SRID=3857;POINT(782627.546671259 6577467.36293321),1,0.0,0.0
1,346,6642,1,,,,,1,1,0,220.0000000000000000,1,,,22796434,DE,50,0101000020E610000018E8ED6A20621C4088ED77EED6694940,Station Stockem,SRID=3857;POINT(789903.824873525 6590726.27749311),1,0.0,0.0
1,347,6643,1,,,,,1,1,0,220.0000000000000000,1,,,22879599,DE,50,0101000020E6100000AAE135DA657F284003AC4C3654994940,Umspannwerk Großdalzig,SRID=3857;POINT(1363532.84459945 6656371.7633481),2,0.0024691358024691358,0.0
1,348,6644,1,,,,,1,1,0,220.0000000000000000,1,,,22944791,DE,50,0101000020E6100000435483D785261C40E55F55469DCC4940,Station Bergmannsglück,SRID=3857;POINT(783424.268243218 6727861.04562784),5,0.030116487046152367,0.1
1,349,6645,1,,,,,1,1,0,220.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen,SRID=3857;POINT(1025881.48751156 6249837.75912756),2,0.0025676573659909273,0.0
1,350,6646,1,,,,,1,1,0,380.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen,SRID=3857;POINT(1025881.48751156 6249837.75912756),3,0.017955874998863596,0.0
1,351,6647,1,,,,,1,1,0,220.0000000000000000,1,,,22964137,DE,50,0101000020E61000003886B57EB5AA1D40C4FE8BAF80BA4940,Station Kruckel,SRID=3857;POINT(825624.154952115 6702542.67092873),2,8.266060319349705e-05,0.0
1,352,6648,1,,,,,1,1,0,380.0000000000000000,1,,,22964137,DE,50,0101000020E61000003886B57EB5AA1D40C4FE8BAF80BA4940,Station Kruckel,SRID=3857;POINT(825624.154952115 6702542.67092873),2,0.0011103868467783693,0.0
1,353,6649,1,,,,,1,1,0,220.0000000000000000,1,,,22973052,DE,50,0101000020E610000038DFB83623032B40BA7BEC38A63C4A40,Umspannwerk Wuhlheide,SRID=3857;POINT(1503495.29540666 6886256.30869846),3,0.0005230145286456235,0.3333333333333333
1,354,6650,1,,,,,1,1,0,220.0000000000000000,1,,,22973070,DE,50,0101000020E6100000FDA8E8C8630C2B407B8550AA8F444A40,Umspannwerk Marzahn,SRID=3857;POINT(1505506.92353675 6897560.53819211),4,0.005953482441602221,0.16666666666666666
1,355,6651,1,,,,,1,1,0,380.0000000000000000,1,,,22973070,DE,50,0101000020E6100000FDA8E8C8630C2B407B8550AA8F444A40,Umspannwerk Marzahn,SRID=3857;POINT(1505506.92353675 6897560.53819211),3,0.023236530779666684,0.0
1,356,6652,1,,,,,1,1,0,220.0000000000000000,1,,,23022100,DE,50,0101000020E6100000EA8AF28CE3171C4071ED043716D04940,Station Polsum,SRID=3857;POINT(781833.405065971 6732724.16316291),6,0.030938675682662845,0.06666666666666667
1,357,6653,1,,,,,1,1,0,380.0000000000000000,1,,,23022100,DE,50,0101000020E6100000EA8AF28CE3171C4071ED043716D04940,Station Polsum,SRID=3857;POINT(781833.405065971 6732724.16316291),7,0.039357086829005565,0.0
1,358,6654,1,,,,,1,1,0,380.0000000000000000,1,,,23025610,DE,50,0101000020E61000008F5D007A3ADB2C4028BBCA4CC6F14940,Umspannwerk Preilack,SRID=3857;POINT(1606137.70809325 6780055.55536624),11,0.05892619456992623,0.01818181818181818
1,359,6655,1,,,,,1,1,0,380.0000000000000000,1,,,23067006,DE,50,0101000020E6100000FD433555327E1C40E82FCD4247C34940,Station Hüllen,SRID=3857;POINT(792955.32487174 6714800.40500472),2,0.08016639409677331,0.0
1,360,6656,1,,,,,1,1,0,220.0000000000000000,1,,,23084417,DE,50,0101000020E610000078122ACC27E3184015661426EAD84940,Station Pfalzdorf,SRID=3857;POINT(692611.114713188 6745100.67168461),2,6.104167620442857e-06,0.0
1,361,6657,1,,,,,1,1,0,220.0000000000000000,1,,,23084554,DE,50,0101000020E6100000BB883651ED371B40BA1C7001AE7B4940,Station Brauweiler,SRID=3857;POINT(757486.413869695 6615325.50718955),8,0.02181769774689487,0.07142857142857142
1,362,6658,1,,,,,1,1,0,380.0000000000000000,1,,,23084554,DE,50,0101000020E6100000BB883651ED371B40BA1C7001AE7B4940,Station Brauweiler,SRID=3857;POINT(757486.413869695 6615325.50718955),4,0.058548794976346595,0.16666666666666666
1,363,6659,1,,,,,1,1,0,220.0000000000000000,1,,,23117075,DE,50,0101000020E6100000C9036FCEB8A02940319F0D46D06D4940,Umspannwerk Röhrsdorf,SRID=3857;POINT(1426437.93190666 6596199.52922851),5,0.009081948271070082,0.1
1,364,6660,1,,,,,1,1,0,380.0000000000000000,1,,,23117075,DE,50,0101000020E6100000C9036FCEB8A02940319F0D46D06D4940,Umspannwerk Röhrsdorf,SRID=3857;POINT(1426437.93190666 6596199.52922851),10,0.08806820147682483,0.044444444444444446
1,365,6661,1,,,,,1,1,0,220.0000000000000000,1,,,23135618,DE,50,0101000020E6100000D227B0D607EB2140D42464B9A5234A40,Umspannwerk Meißen,SRID=3857;POINT(997316.235996926 6850638.41447961),1,0.0,0.0
1,366,6662,1,,,,,1,1,0,220.0000000000000000,1,,,23140544,DE,50,0101000020E6100000FFF0E5CD53631B40A593D7D4509A4940,Station Eller,SRID=3857;POINT(762204.483942015 6657741.41826786),2,0.0019115456344774666,0.0
1,367,6663,1,,,,,1,1,0,220.0000000000000000,1,,,23161029,DE,50,0101000020E610000079AA1B2F75F02840D7AFE4A692AF4940,Umspannwerk Taucha,SRID=3857;POINT(1388114.42525016 6687301.79320285),1,0.0,0.0
1,368,6664,1,,,,,1,1,0,220.0000000000000000,1,,,23192640,DE,50,0101000020E6100000447FB974EB4F1B40729FFFCAD1944940,Station Reisholz,SRID=3857;POINT(760094.67404108 6650115.63241044),2,0.0014391028243292134,0.0
1,369,6665,1,,,,,1,1,0,380.0000000000000000,1,,,23241863,DE,50,0101000020E610000083333AB3BAAE2B403ACECE15BE7E4940,Umspannwerk DD-Süd,SRID=3857;POINT(1540802.92336788 6619556.14413041),3,0.007742472979412243,0.3333333333333333
1,370,6666,1,,,,,1,1,0,220.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach,SRID=3857;POINT(976543.889425068 6441890.05402177),6,0.02063483707121215,0.13333333333333333
1,371,6667,1,,,,,1,1,0,380.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach,SRID=3857;POINT(976543.889425068 6441890.05402177),5,0.15366217313016994,0.2
1,372,6668,1,,,,,1,1,0,380.0000000000000000,1,,,23366603,DE,50,0101000020E6100000FDF942E479D4244022EC504DD0B44A40,Krümmel,SRID=3857;POINT(1159391.65720341 7059686.71403431),4,0.03977917746458155,0.0
1,373,6669,1,,,,,1,1,0,220.0000000000000000,1,,,23380800,DE,50,0101000020E610000030DAE2C432781A4073BAC7B7E6BC4940,Station Utfort,SRID=3857;POINT(736643.502084172 6705891.11502638),5,0.01237680894681812,0.1
1,374,6670,1,,,,,1,1,0,380.0000000000000000,1,,,23380800,DE,50,0101000020E610000030DAE2C432781A4073BAC7B7E6BC4940,Station Utfort,SRID=3857;POINT(736643.502084172 6705891.11502638),4,0.014260545516920325,0.0
1,375,6671,1,,,,,1,1,0,220.0000000000000000,1,,,23414063,DE,50,0101000020E6100000F923D20EB9312240E550FB79F4694840,Umspannwerk Weilimdorf,SRID=3857;POINT(1012686.21000931 6245688.49743073),1,0.0,0.0
1,376,6672,1,,,,,1,1,0,380.0000000000000000,1,,,23583867,DE,50,0101000020E610000074076A98A45024402640B4630EC74A40,Umspannwerk Hamburg/Ost,SRID=3857;POINT(1130728.36926685 7086348.79228042),3,0.039859888824077996,0.0
1,377,6673,1,,,,,1,1,0,220.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim,SRID=3857;POINT(938998.903172195 6456503.46815991),3,0.001794795498266044,0.0
1,378,6674,1,,,,,1,1,0,380.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim,SRID=3857;POINT(938998.903172195 6456503.46815991),3,0.0002325324520077988,0.0
1,379,6675,1,,,,,1,1,0,220.0000000000000000,1,,,23641079,DE,50,0101000020E6100000C208F2600E1321404EED06B1FE094940,,SRID=3857;POINT(950358.880300092 6459809.79718548),,,
1,380,6676,1,,,,,1,1,0,220.0000000000000000,1,,,23682013,DE,50,0101000020E610000050F79B158F0B2340B4B574E2212E4A40,Hannover/West,SRID=3857;POINT(1060048.31385643 6865556.22460946),1,0.0,0.0
1,381,6677,1,,,,,1,1,0,220.0000000000000000,1,,,23719884,DE,50,0101000020E610000075B0260C1EC82340C4DE5A24C82E4A40,Umspannwerk Anderten,SRID=3857;POINT(1101044.85794899 6866481.14567124),2,0.0024691358024691358,0.0
1,382,6678,1,,,,,1,1,0,220.0000000000000000,1,,,23744346,DE,50,0101000020E61000001544C1F9CA3E2040BACD90FDBEC74A40,Umspannwerk Maade,SRID=3857;POINT(904208.408179771 7087358.78865716),4,0.009855178623204994,0.0
1,383,6679,1,,,,,1,1,0,220.0000000000000000,1,,,23816140,DE,50,0101000020E610000091FCB4A4A6A42340739977A861364A40,Lahe,SRID=3857;POINT(1093333.71721146 6877312.31794759),2,0.004932167437317829,0.0
1,384,6680,1,,,,,1,1,0,220.0000000000000000,1,,,23837631,DE,50,0101000020E610000084049B58B11B2040DC192CE588AA4A40,Conneforde,SRID=3857;POINT(896576.910230021 7044703.03883971),2,0.009576054049427055,0.0
